image_id,C,bin
image_06219.jpg,47.36541272156938,low
image_06220.jpg,49.480356515505825,low
image_06221.jpg,29.56418010938949,low
image_06222.jpg,39.85528620732291,low
image_06226.jpg,29.776203696780627,low
image_06227.jpg,39.39328797955641,low
image_06228.jpg,57.78167494112259,mid
image_06230.jpg,30.839001200651705,low
image_06231.jpg,57.94962240905972,mid
image_06234.jpg,51.041963363315176,low
image_06235.jpg,36.87362779691533,low
image_06236.jpg,36.97932687121469,low
image_06238.jpg,35.62351305435785,low
image_06240.jpg,52.0310852692809,low
image_06244.jpg,38.54896239259266,low
image_06245.jpg,37.771891850858445,low
image_06246.jpg,34.51341005412194,low
image_06297.jpg,105.89901946214265,high
image_06298.jpg,88.13377704696669,high
image_06299.jpg,102.34279476546374,high
image_06301.jpg,64.32173689130518,mid
image_06302.jpg,97.52088500651695,high
image_06303.jpg,126.34693525682613,high
image_06304.jpg,102.85619751930318,high
image_06305.jpg,91.83651495905441,high
image_06306.jpg,89.56369513586587,high
image_06309.jpg,94.51919807962071,high
image_06311.jpg,93.1929767339757,high
image_06312.jpg,93.98898585385078,high
image_06314.jpg,92.72637542458543,high
image_06315.jpg,100.88001647103206,high
image_06316.jpg,103.52707133645066,high
image_06317.jpg,80.73025971608075,mid
image_06318.jpg,108.09973072233377,high
image_06319.jpg,111.96960617269653,high
image_06320.jpg,111.17054417895758,high
image_06321.jpg,107.79179107307263,high
image_06322.jpg,106.01885063618488,high
image_06323.jpg,77.99008937622311,mid
image_06324.jpg,102.77575199170394,high
image_06325.jpg,91.18622918401704,high
image_06326.jpg,102.15504425237029,high
image_06327.jpg,108.73734920032646,high
image_06328.jpg,89.93136395264483,high
image_06329.jpg,121.26055875749816,high
image_06330.jpg,111.98346653131668,high
image_06331.jpg,120.10189622546471,high
image_06332.jpg,83.91568697599197,high
image_06334.jpg,97.05035181021628,high
image_06336.jpg,89.2823730119012,high
image_06337.jpg,118.88427238268717,high
image_06338.jpg,85.61915610730426,high
image_06339.jpg,99.63842014676426,high
image_06340.jpg,90.57280360084094,high
image_06341.jpg,109.70253716488995,high
image_06342.jpg,109.720067988708,high
image_06344.jpg,81.54278495094272,mid
image_06345.jpg,85.52560638610817,high
image_06528.jpg,80.0551344947256,mid
image_06529.jpg,77.66598756270687,mid
image_06530.jpg,72.57340497299623,mid
image_06532.jpg,106.65744765740595,high
image_06533.jpg,86.24650498649933,high
image_06535.jpg,97.69124218331436,high
image_06536.jpg,86.25801984641554,high
image_06537.jpg,89.39292734646654,high
image_06538.jpg,79.46902897210661,mid
image_06539.jpg,95.47651698914923,high
image_06540.jpg,87.6773913063771,high
image_06541.jpg,77.56914464777448,mid
image_06542.jpg,82.49994824394226,mid
image_06544.jpg,86.65113571452824,high
image_06545.jpg,88.37413709254446,high
image_06546.jpg,81.69769536954668,mid
image_06548.jpg,82.82723004678834,mid
image_06551.jpg,82.09743840783366,mid
image_06552.jpg,86.8943406039201,high
image_06554.jpg,76.54364962778928,mid
image_06555.jpg,82.10071880568795,mid
image_06557.jpg,101.02689895415823,high
image_06558.jpg,72.70979636213184,mid
image_06559.jpg,78.97127206167005,mid
image_06561.jpg,114.75808720736286,high
image_06563.jpg,93.55446161121887,high
image_06565.jpg,96.80970982051245,high
image_06566.jpg,100.18899572759366,high
image_06568.jpg,101.78789369294184,high
image_06569.jpg,73.45274531053263,mid
image_06570.jpg,81.77857836198898,mid
image_01411.jpg,23.843195042433386,low
image_01392.jpg,30.469263333330893,low
image_01487.jpg,34.203321926979825,low
image_01464.jpg,25.10947136375126,low
image_01451.jpg,32.59283469642989,low
image_03922.jpg,57.739820601247,mid
image_01474.jpg,20.500812195318332,low
image_01438.jpg,28.877278805727034,low
image_01384.jpg,32.28299880845543,low
image_03936.jpg,110.78246308712218,high
image_01318.jpg,40.26487704331451,low
image_01348.jpg,126.93752917715209,high
image_01468.jpg,27.811376128743408,low
image_03944.jpg,75.47096002747661,mid
image_03928.jpg,136.75232466128585,high
image_03943.jpg,62.10034677555181,mid
image_03914.jpg,73.9472611521189,mid
image_01378.jpg,98.71319366209923,high
image_03913.jpg,59.191595841925576,mid
image_01343.jpg,127.90850331859845,high
image_01457.jpg,22.794295589254716,low
image_01489.jpg,32.90988043026444,low
image_03945.jpg,106.40278780303234,high
image_01344.jpg,122.69128555399676,high
image_03976.jpg,86.75265452491223,high
image_01320.jpg,32.2831599446839,low
image_03963.jpg,89.87136055320778,high
image_01323.jpg,21.973064387400147,low
image_01387.jpg,31.480941386979616,low
image_01332.jpg,135.46178626057488,high
image_01319.jpg,37.059376474907026,low
image_01439.jpg,30.177722871151726,low
image_01404.jpg,33.474411627311284,low
image_01435.jpg,30.944054228260754,low
image_01424.jpg,31.207689225524987,low
image_01399.jpg,30.677066153822953,low
image_01484.jpg,48.64825087903183,low
image_01481.jpg,30.8130111166062,low
image_03980.jpg,95.03552054496045,high
image_03930.jpg,88.66629444025007,high
image_01485.jpg,29.504395465040645,low
image_01381.jpg,20.022003243297057,low
image_01479.jpg,29.199193206539647,low
image_03927.jpg,86.41870162225774,high
image_01431.jpg,29.29841122059438,low
image_01380.jpg,23.452840368881272,low
image_01322.jpg,19.80964081827624,low
image_01478.jpg,33.041242598751936,low
image_01390.jpg,28.37110845849577,low
image_01361.jpg,104.93916428634179,high
image_03956.jpg,79.26835706964353,mid
image_01388.jpg,29.75627565166296,low
image_01346.jpg,134.40102528722412,high
image_01342.jpg,148.2174712726957,high
image_01415.jpg,25.85963143907002,low
image_01365.jpg,135.92797722003348,high
image_01447.jpg,30.095371829664856,low
image_03918.jpg,55.166898619449086,mid
image_01426.jpg,28.026419926749007,low
image_01397.jpg,26.759691681706762,low
image_03983.jpg,114.99122770942078,high
image_03917.jpg,44.35221420906303,low
image_01362.jpg,136.85405120995432,high
image_01360.jpg,84.39693807656515,high
image_03942.jpg,80.70388474235747,mid
image_01315.jpg,38.3024754527517,low
image_01467.jpg,28.134306571641645,low
image_03919.jpg,92.15022317013475,high
image_01460.jpg,31.466865508545624,low
image_03973.jpg,86.37260664160006,high
image_01368.jpg,29.634012480105753,low
image_01442.jpg,28.219760323182875,low
image_03992.jpg,104.13297624177245,high
image_03966.jpg,69.30231424952501,mid
image_01350.jpg,46.100775529688136,low
image_01337.jpg,108.27314518094445,high
image_01405.jpg,30.841290087394086,low
image_01449.jpg,31.41918976890651,low
image_03985.jpg,107.68242741799885,high
image_03920.jpg,123.85625174979072,high
image_03988.jpg,74.20443850105902,mid
image_03962.jpg,113.46612984750335,high
image_01429.jpg,29.88533313411645,low
image_03953.jpg,62.32816829810266,mid
image_03989.jpg,43.48447415597125,low
image_01414.jpg,32.77981481197834,low
image_01329.jpg,116.46232332704918,high
image_03968.jpg,43.53056587748601,low
image_03946.jpg,129.24994882757545,high
image_01395.jpg,37.99976941723997,low
image_03993.jpg,62.056619482355146,mid
image_01341.jpg,123.51941452772321,high
image_03938.jpg,52.26930712284688,low
image_01398.jpg,26.565924689159104,low
image_01422.jpg,28.197886992573423,low
image_03916.jpg,48.92874296357042,low
image_01432.jpg,28.640289296195586,low
image_01466.jpg,30.76206164583988,low
image_01371.jpg,46.03489785314714,low
image_01326.jpg,27.46162710942615,low
image_03952.jpg,84.56525001624514,high
image_01475.jpg,26.782515149070093,low
image_01444.jpg,29.73433404936548,low
image_01465.jpg,21.9175578756219,low
image_03951.jpg,76.92894555247142,mid
image_03924.jpg,87.25536530311648,high
image_03950.jpg,110.4828815012642,high
image_01408.jpg,31.925643900176382,low
image_01328.jpg,118.65010378607425,high
image_01391.jpg,36.55690095771724,low
image_01472.jpg,28.192636012198037,low
image_03948.jpg,91.34317349409008,high
image_01354.jpg,72.40033472167283,mid
image_01423.jpg,26.337917460552713,low
image_01339.jpg,116.84494271362551,high
image_01396.jpg,30.94357546935089,low
image_01376.jpg,62.846945202575604,mid
image_01331.jpg,112.97192978545695,high
image_01402.jpg,27.13424177969096,low
image_01363.jpg,144.62148136743969,high
image_01347.jpg,111.38606308586007,high
image_01370.jpg,130.24619461369207,high
image_03981.jpg,100.88864547808095,high
image_03961.jpg,91.96972435519976,high
image_01473.jpg,22.074106155649954,low
image_01409.jpg,33.19652130540418,low
image_01367.jpg,40.7322621386748,low
image_03978.jpg,87.71592230826066,high
image_01443.jpg,33.07494057322617,low
image_01400.jpg,31.441125750249157,low
image_01394.jpg,26.99954990966519,low
image_01458.jpg,24.002550136325493,low
image_03921.jpg,112.4607205710046,high
image_01353.jpg,92.63167065768442,high
image_01412.jpg,25.89627453104113,low
image_01321.jpg,24.292143998603386,low
image_01440.jpg,31.460944111606477,low
image_01454.jpg,37.22021517611988,low
image_01453.jpg,31.424757977539265,low
image_03974.jpg,98.02376104652811,high
image_01373.jpg,129.72565842562702,high
image_03964.jpg,93.11545806678554,high
image_03986.jpg,36.210191603270935,low
image_01437.jpg,24.57482107456433,low
image_01441.jpg,26.44416669981146,low
image_01461.jpg,22.55357670348463,low
image_03979.jpg,101.60532803340901,high
image_01403.jpg,32.720827983541795,low
image_01488.jpg,33.625307132588276,low
image_01425.jpg,25.000927750925506,low
image_01357.jpg,73.67603781364139,mid
image_03931.jpg,30.35851863052518,low
image_03959.jpg,68.6174055249088,mid
image_03990.jpg,82.3017608532855,mid
image_03984.jpg,92.00635842206525,high
image_01359.jpg,70.75429213787393,mid
image_01389.jpg,30.505938659829773,low
image_03933.jpg,71.59686194728059,mid
image_01333.jpg,125.2452488392156,high
image_01469.jpg,29.213838856497883,low
image_01407.jpg,31.83659447585859,low
image_01336.jpg,77.5788005228647,mid
image_01345.jpg,130.99509406734842,high
image_01450.jpg,32.98274106074933,low
image_01434.jpg,31.422034526918793,low
image_03941.jpg,57.81493168451611,mid
image_01463.jpg,23.316186117191062,low
image_03958.jpg,62.47049906681582,mid
image_01372.jpg,91.89794844043844,high
image_01349.jpg,106.8151140488554,high
image_03987.jpg,51.459431319795414,low
image_01470.jpg,38.01482880127409,low
image_01369.jpg,132.80330972288343,high
image_01340.jpg,124.74551329719455,high
image_01476.jpg,27.335084464284076,low
image_01462.jpg,34.79443752268662,low
image_01428.jpg,28.031028236389187,low
image_01364.jpg,110.07698295939639,high
image_01471.jpg,27.729330433853413,low
image_03975.jpg,31.91036591685548,low
image_03965.jpg,48.87294773839342,low
image_03940.jpg,81.34519625559962,mid
image_01383.jpg,28.173726060951456,low
image_01430.jpg,19.84026582157081,low
image_01325.jpg,42.470976865668064,low
image_03969.jpg,130.4153515994551,high
image_01401.jpg,33.335252273905446,low
image_01418.jpg,32.70742872902706,low
image_01406.jpg,28.320903970612072,low
image_01421.jpg,27.916358006403428,low
image_03970.jpg,121.91431069902575,high
image_01410.jpg,29.69199396416463,low
image_01374.jpg,45.605527898660974,low
image_01482.jpg,125.27011963863286,high
image_01316.jpg,23.67896519025152,low
image_03949.jpg,91.51263805100292,high
image_01358.jpg,45.75238248336751,low
image_03937.jpg,87.32444509343699,high
image_01356.jpg,74.39048081552549,mid
image_01338.jpg,90.71961962279161,high
image_03991.jpg,126.49589018895267,high
image_01334.jpg,132.22160070517788,high
image_01366.jpg,153.8554825747464,high
image_01436.jpg,37.10171915736511,low
image_01490.jpg,24.288509259263897,low
image_03972.jpg,43.54229471776411,low
image_01330.jpg,133.14493336827906,high
image_01352.jpg,20.142036811586532,low
image_03947.jpg,112.56075104523906,high
image_01351.jpg,86.56017437528526,high
image_01480.jpg,20.605609680315336,low
image_03925.jpg,49.07733184214914,low
image_03934.jpg,135.54479250969803,high
image_03929.jpg,106.68218672901779,high
image_01416.jpg,28.97352237201151,low
image_01382.jpg,20.06398407981633,low
image_01377.jpg,93.89229838806202,high
image_03939.jpg,56.116948772853476,mid
image_01477.jpg,23.75169437851741,low
image_01386.jpg,28.950654611004957,low
image_01355.jpg,88.43961301132254,high
image_03954.jpg,82.9468191877856,mid
image_03977.jpg,32.42178717400221,low
image_01483.jpg,132.15716408965875,high
image_03971.jpg,74.34429908735434,mid
image_03982.jpg,104.13770478254717,high
image_01327.jpg,32.24278787734325,low
image_01433.jpg,27.599382139803524,low
image_03926.jpg,62.9185639418477,mid
image_01375.jpg,111.03613816551527,high
image_01427.jpg,23.802603842560096,low
image_03932.jpg,115.93030601887102,high
image_01419.jpg,31.566888265265987,low
image_01379.jpg,123.8738815778223,high
image_03960.jpg,91.59890911316958,high
image_01393.jpg,29.42012915821262,low
image_01420.jpg,30.294770602246192,low
image_03915.jpg,78.46724947896976,mid
image_04159.jpg,45.560756034853036,low
image_04160.jpg,46.98425662366145,low
image_04161.jpg,41.91139027722216,low
image_04162.jpg,39.65818916316198,low
image_04163.jpg,49.52489695898319,low
image_04164.jpg,40.063345137870165,low
image_04165.jpg,47.96292016280671,low
image_04168.jpg,55.822274592275605,mid
image_04169.jpg,45.782624701326064,low
image_04171.jpg,53.57138104669099,mid
image_04172.jpg,38.50807507918488,low
image_04173.jpg,36.2511809509304,low
image_04174.jpg,50.46440887169157,low
image_04176.jpg,50.030550962893905,low
image_04177.jpg,43.52706247575526,low
image_04178.jpg,40.35301253531886,low
image_04180.jpg,38.71316036785792,low
image_04182.jpg,48.133826303468005,low
image_04183.jpg,37.3062735116415,low
image_04184.jpg,34.72480663088039,low
image_04185.jpg,43.990555017286546,low
image_04187.jpg,40.834725116112736,low
image_04188.jpg,38.35192178469321,low
image_04190.jpg,69.9456425735818,mid
image_04191.jpg,85.18942121926335,high
image_04192.jpg,63.247119120405564,mid
image_04193.jpg,74.30094541493091,mid
image_04194.jpg,69.82623031761321,mid
image_04195.jpg,58.896278593624714,mid
image_04197.jpg,88.81303439312647,high
image_04198.jpg,81.93528550214083,mid
image_04199.jpg,69.7479735082912,mid
image_04200.jpg,82.46212355498567,mid
image_04201.jpg,53.25778487493198,mid
image_04202.jpg,89.24916676188046,high
image_04203.jpg,60.01484788642332,mid
image_04204.jpg,80.54655539535564,mid
image_04206.jpg,84.43992004750683,high
image_04209.jpg,96.86835362379418,high
image_04210.jpg,52.496838554388646,low
image_04211.jpg,72.66594403971246,mid
image_04212.jpg,37.96354644352603,low
image_04213.jpg,82.84573143964984,mid
image_04214.jpg,74.94380063999286,mid
image_04216.jpg,57.466238670240536,mid
image_04217.jpg,71.68020561348469,mid
image_04218.jpg,35.34270338892354,low
image_04219.jpg,70.65808103075771,mid
image_04220.jpg,75.79899518203138,mid
image_04221.jpg,50.47338305479084,low
image_04222.jpg,66.19810199890527,mid
image_04225.jpg,60.073848400662975,mid
image_04227.jpg,58.54698031886585,mid
image_04228.jpg,56.96464146654105,mid
image_04229.jpg,65.21465078766273,mid
image_04230.jpg,34.65239799657658,low
image_04231.jpg,74.9711015867009,mid
image_04232.jpg,68.64459789038217,mid
image_04233.jpg,32.923423912178194,low
image_04235.jpg,60.29605219673346,mid
image_04237.jpg,48.92223075556954,low
image_04239.jpg,72.16953253479694,mid
image_04240.jpg,69.88068926572788,mid
image_04242.jpg,44.312262046348216,low
image_04243.jpg,51.25325265351053,low
image_03641.jpg,96.90105878634586,high
image_03642.jpg,99.44874874744244,high
image_03643.jpg,109.4593685765825,high
image_03644.jpg,126.242250215634,high
image_03645.jpg,46.656613766254516,low
image_03646.jpg,140.46477912379746,high
image_03647.jpg,36.98852111069435,low
image_03648.jpg,89.8447626576056,high
image_03649.jpg,96.64838625409706,high
image_03650.jpg,122.56941880132823,high
image_03652.jpg,98.78507469749476,high
image_03653.jpg,109.42340344682195,high
image_03654.jpg,42.54918416480471,low
image_03655.jpg,93.21865728918524,high
image_03656.jpg,113.70575758142807,high
image_03657.jpg,107.02314969131007,high
image_03660.jpg,104.31801375960492,high
image_03661.jpg,93.57635588180815,high
image_03662.jpg,72.07397283240235,mid
image_03663.jpg,112.02005807128052,high
image_03664.jpg,146.36094156742664,high
image_03665.jpg,108.77140502598228,high
image_03668.jpg,104.09517399632637,high
image_03669.jpg,93.32451522638874,high
image_03670.jpg,50.65204100523496,low
image_03671.jpg,109.71496340024987,high
image_03672.jpg,110.26271003475428,high
image_03673.jpg,88.62728786331373,high
image_03674.jpg,99.62250978866261,high
image_03676.jpg,118.24638423295977,high
image_03677.jpg,128.11516857674434,high
image_03678.jpg,115.68065151989227,high
image_03679.jpg,51.03077842037376,low
image_03680.jpg,112.87665563881497,high
image_03682.jpg,109.24208075483996,high
image_03683.jpg,46.22193608212843,low
image_03684.jpg,140.74502359777944,high
image_03685.jpg,90.76861364015227,high
image_03686.jpg,60.23215120332742,mid
image_03687.jpg,116.02942233351587,high
